34.82928383580373,5.481928191833883,0.0
32.61338315070847,-6.360780740278093,0.0
29.722115765082734,43.61002358978451,0.0
12.058760627430136,-16.851884428212163,0.0
14.43603427561118,24.821226082075302,0.0
27.54904904681769,-28.06911494164929,0.0
6.645139807193571,11.54166294325237,0.0
26.179446984845736,39.17616428284434,0.0
16.204231566785403,-32.58427624552165,0.0
-27.32615000393018,1.0630676941984787,0.0
8.003188756543766,-10.31639245600689,0.0
4.646569103719354,-23.087774992460293,0.0
10.79140382098693,-20.80739636884379,0.0
26.09469957739144,2.9095909618898994,0.0
16.731519607945224,-4.25325796545241,0.0
37.963011594771785,16.310382302934965,0.0
21.291075828289113,20.81757312484102,0.0
-85.23341286605118,19.353843492616758,0.0
37.91389533803237,-11.124388921249777,0.0
-8.101065970374684,12.254320444721582,0.0
7.254809486414174,30.194111075694934,0.0
-10.947385085257554,-39.172611887049065,0.0
-19.11735570496929,-33.07618958334874,0.0
-4.740346696326109,-28.833754770237242,0.0
7.9843066715308755,23.938992323472707,0.0
25.13732819899907,18.18707912515502,0.0
36.27852525963762,24.642788508350012,0.0
8.828669049935812,15.452074612922678,0.0
-11.200885913315648,-15.250748865211248,0.0
3.8418188738500367,33.473829420369974,0.0
28.770386802814738,14.073647389795076,0.0
8.123994192908352,1.2165645416339972,0.0
0.5801727828038777,27.190482891537243,0.0
4.712751769592631,22.342837797571637,0.0
20.606262326167293,0.3109395074662947,0.0
25.39413849041987,8.395886752789849,0.0
20.781996116618384,11.65227264341751,0.0
17.919217647033154,-8.172341421612247,0.0
-13.122150617363346,-23.739578776164027,0.0
30.010745505980424,4.251398162852566,0.0
-75.22006768795363,-25.683462570054143,0.0
-9.421656700373978,-1.2826692040036412,0.0
-3.4505725060978496,26.185645251578986,0.0
1.5557168283441316,5.903565676157552,0.0
1.9963155896240552,-33.756096449964254,0.0
32.85706003595881,-4.6164392132523675,0.0
32.62486467699542,29.221095336477894,0.0
-1.599210533263611,26.976834938548485,0.0
34.24694392178967,2.1872581492886445,0.0
25.236371653400628,-35.26421865426495,0.0
-25.417220621355145,7.540991083750441,0.0
-6.6026425220817,-13.387394577544145,0.0
28.34386447560674,-14.050537687901114,0.0
26.06294189848857,-7.736729205924662,0.0
-13.261847662761141,27.52638559596196,0.0
14.438453090869265,-17.332351363758015,0.0
17.548367977292603,-16.094105333720773,0.0
5.413333647733317,9.475950858430627,0.0
-18.08363936395939,-25.670050871768012,0.0
-27.28117701448293,-36.22564445020459,0.0
13.520894535956518,16.161508638329373,0.0
-3.7248204519323753,21.49912493560988,0.0
-45.21575509113098,-34.492976598887516,0.0
23.331378160529887,6.657018753018551,0.0
27.101414363272742,-9.545704100776113,0.0
46.52264566325665,-6.315178101186586,0.0
23.859063176312187,15.291242946043747,0.0
4.400957750726696,15.46712253880311,0.0
-105.21546563765841,-12.626485758695926,0.0
38.57392305906359,-19.342639361754912,0.0
-10.984981771795123,-37.262615031162696,0.0
32.48847090188445,-12.446208508272143,0.0
5.364758738922421,-2.0900532537654204,0.0
-92.63687652467807,19.065312488851035,0.0
-16.99467673960037,-30.864690353283734,0.0
-82.5936408894252,21.286521228275433,0.0
-142.18627820514448,-13.070999602214947,0.0
26.862072951688784,16.434599328773558,0.0
39.71460011328736,-32.886390552416316,0.0
9.906650128376443,13.759446429485108,0.0
44.59385848630422,0.06602075641787648,0.0
0.745794786129598,4.728063625972933,0.0
11.077117599747785,-37.77500237821327,0.0
-84.42016245102944,-17.62459591100721,0.0
43.04687626949622,-25.700299369439644,0.0
-42.027545535084535,17.33777358001815,0.0
53.31505034251223,-34.24183182643805,0.0
-137.57681124983435,7.879737586301036,0.0
38.30778736752091,-38.194192519246705,0.0
13.397904965232312,22.926053705689853,0.0
-6.986066013816561,-16.717990085730023,0.0
-5.82397781014059,-18.082559994028426,0.0
27.347555358004914,41.53641723030214,0.0
40.77549979513967,-2.9262306534247675,0.0
-85.4525257535729,0.63574602611662,0.0
-10.10068642615495,7.023486212740389,0.0
22.071533459861143,14.511781461600382,0.0
18.064961890063152,-3.2558414637495865,0.0
-2.981015686292739,-25.152826947331075,0.0
4.687394290055411,3.7531691960808744,0.0
-98.55963318836622,-30.623410878248023,0.0
-5.048096524597524,7.2700143615794754,0.0
33.30835611675532,-13.723991895931954,0.0
-15.19836697894627,10.19159911701647,0.0
-3.8989305962372245,10.642250751661718,0.0
-72.36913696715277,-37.702650914875605,0.0
48.495497091953425,-10.191676457417755,0.0
-113.39200874597722,10.724596394822495,0.0
-51.325820390491835,-47.724867796604045,0.0
-93.545700783706,7.8516752435686925,0.0
-33.83506794030762,-6.507021483435592,0.0
-35.82920879252891,-2.5760841353451736,0.0
18.221260643432878,-16.507747806152572,0.0
